timestamp,open,high,low,close,volume
2024-12-12 16:15:00,102329.3,102538.4,102216.8,102463.6,2241.26
2024-12-12 16:20:00,102463.5,102485.2,102171.7,102184.3,955.325
2024-12-12 16:25:00,102184.2,102335.1,101800.0,101845.7,1664.336
2024-12-12 16:30:00,101845.7,101969.6,101655.8,101752.1,1881.951
2024-12-12 16:35:00,101752.1,101768.0,101436.4,101662.4,1670.951
2024-12-12 16:40:00,101662.5,102077.5,101623.0,102004.4,964.555
2024-12-12 16:45:00,102004.3,102085.8,101763.3,101823.7,795.441
2024-12-12 16:50:00,101823.8,101823.8,101558.0,101606.5,682.091
2024-12-12 16:55:00,101606.5,101675.3,101449.8,101449.8,626.019
2024-12-12 17:00:00,101449.8,101528.3,101371.3,101488.8,807.184
2024-12-12 17:05:00,101488.8,101652.9,101311.1,101573.7,913.549
2024-12-12 17:10:00,101573.6,101688.2,101494.5,101563.0,732.282
2024-12-12 17:15:00,101563.1,101694.8,101484.9,101484.9,417.457
2024-12-12 17:20:00,101484.9,101586.2,101300.0,101300.0,839.342
2024-12-12 17:25:00,101300.0,101525.0,101202.5,101515.3,855.551
2024-12-12 17:30:00,101515.3,101600.0,101355.5,101564.9,593.961
2024-12-12 17:35:00,101564.9,101608.0,101440.0,101440.0,537.05
2024-12-12 17:40:00,101440.0,101459.3,101237.3,101439.1,607.328
2024-12-12 17:45:00,101439.1,101479.6,101340.1,101413.7,254.544
2024-12-12 17:50:00,101413.7,101418.7,101309.4,101350.3,346.085
2024-12-12 17:55:00,101350.3,101620.9,101329.6,101600.1,566.496
2024-12-12 18:00:00,101600.1,101644.4,101284.0,101413.5,623.866
2024-12-12 18:05:00,101413.5,101538.5,101377.0,101509.9,249.298
2024-12-12 18:10:00,101509.9,101574.9,101430.4,101459.7,267.546
2024-12-12 18:15:00,101459.7,101632.3,101408.6,101557.9,446.487
2024-12-12 18:20:00,101557.9,101606.0,101474.5,101600.0,269.245
2024-12-12 18:25:00,101599.9,101659.1,101525.4,101599.0,259.571
2024-12-12 18:30:00,101598.9,101608.0,101280.0,101342.8,574.619
2024-12-12 18:35:00,101342.8,101342.8,100800.0,100985.6,2066.429
2024-12-12 18:40:00,100985.7,101206.0,100920.7,101205.9,604.029
2024-12-12 18:45:00,101206.0,101237.8,101002.6,101045.6,564.867
2024-12-12 18:50:00,101045.6,101069.3,100872.1,100922.8,674.548
2024-12-12 18:55:00,100922.8,100951.3,100806.9,100833.9,538.574
2024-12-12 19:00:00,100833.8,100994.0,100768.0,100882.6,659.207
2024-12-12 19:05:00,100882.7,101055.3,100837.6,100952.3,862.023
2024-12-12 19:10:00,100952.3,101000.0,100754.3,100762.2,783.127
2024-12-12 19:15:00,100762.2,100786.5,100312.1,100479.0,2594.34
2024-12-12 19:20:00,100479.0,100543.3,100227.8,100257.7,3338.591
2024-12-12 19:25:00,100257.7,100327.5,99821.2,99923.6,3512.86
2024-12-12 19:30:00,99923.2,100140.0,99822.4,99886.9,2420.952
2024-12-12 19:35:00,99886.9,99889.1,99532.5,99555.1,2914.041
2024-12-12 19:40:00,99555.0,99619.4,99355.1,99460.1,2655.11
2024-12-12 19:45:00,99460.1,99863.1,99280.2,99718.9,3062.743
2024-12-12 19:50:00,99718.9,100000.0,99661.3,99669.8,2106.797
2024-12-12 19:55:00,99669.8,99694.2,99339.9,99455.1,1526.111
2024-12-12 20:00:00,99455.1,99726.6,99433.1,99657.2,940.177
2024-12-12 20:05:00,99657.1,99890.6,99610.0,99751.8,1153.814
2024-12-12 20:10:00,99751.8,99923.6,99684.1,99794.1,766.55
2024-12-12 20:15:00,99794.2,99873.0,99428.6,99640.1,1277.913
2024-12-12 20:20:00,99640.1,99684.2,99458.1,99510.2,541.33
2024-12-12 20:25:00,99510.1,99622.6,99467.0,99530.5,531.082
2024-12-12 20:30:00,99530.5,99867.7,99530.5,99858.5,804.9
2024-12-12 20:35:00,99858.6,100350.0,99858.6,100211.0,2289.878
2024-12-12 20:40:00,100211.0,100440.4,100029.6,100205.6,1692.621
2024-12-12 20:45:00,100205.6,100258.8,100049.1,100121.7,773.846
2024-12-12 20:50:00,100121.8,100158.5,99763.9,99838.5,1444.665
2024-12-12 20:55:00,99838.5,100031.6,99707.5,99992.8,935.174
2024-12-12 21:00:00,99992.8,100089.0,99880.4,99899.1,426.187
2024-12-12 21:05:00,99899.1,99929.8,99745.5,99774.1,390.356
2024-12-12 21:10:00,99774.1,99822.4,99671.0,99733.7,404.28
2024-12-12 21:15:00,99733.8,100092.1,99682.3,99933.4,798.847
2024-12-12 21:20:00,99933.5,100015.2,99847.5,99966.7,344.739
2024-12-12 21:25:00,99966.8,100047.9,99938.6,100022.8,222.379
2024-12-12 21:30:00,100022.9,100069.0,99850.1,99950.1,384.426
2024-12-12 21:35:00,99950.1,100017.7,99733.3,99784.3,720.908
2024-12-12 21:40:00,99784.4,99827.0,99702.8,99792.4,275.455
2024-12-12 21:45:00,99792.4,99856.0,99713.9,99721.3,441.982
2024-12-12 21:50:00,99721.2,99916.4,99714.4,99823.5,313.001
2024-12-12 21:55:00,99823.6,99839.4,99727.9,99727.9,303.041
2024-12-12 22:00:00,99728.0,99800.0,99663.9,99750.7,369.842
2024-12-12 22:05:00,99750.9,99887.5,99658.7,99663.8,380.11
2024-12-12 22:10:00,99663.8,99681.9,99502.2,99603.2,707.588
2024-12-12 22:15:00,99603.2,99603.3,99473.4,99569.5,784.888
2024-12-12 22:20:00,99569.5,99888.0,99569.4,99888.0,377.977
2024-12-12 22:25:00,99887.9,100112.3,99887.9,99912.3,527.568
2024-12-12 22:30:00,99912.3,100110.5,99876.4,100103.6,380.793
2024-12-12 22:35:00,100103.6,100270.5,99910.0,100220.3,684.687
2024-12-12 22:40:00,100220.3,100431.9,100145.6,100380.0,963.689
2024-12-12 22:45:00,100380.0,100384.3,100270.0,100304.2,259.418
2024-12-12 22:50:00,100304.2,100358.2,100183.8,100334.1,419.662
2024-12-12 22:55:00,100334.2,100461.5,100196.2,100419.2,874.497
2024-12-12 23:00:00,100419.2,100453.5,100220.5,100248.6,443.304
2024-12-12 23:05:00,100248.6,100371.9,100242.7,100278.2,374.697
2024-12-12 23:10:00,100278.2,100343.1,100223.2,100228.8,185.252
2024-12-12 23:15:00,100228.7,100243.0,99980.0,100021.8,620.256
2024-12-12 23:20:00,100021.9,100021.9,99859.5,99893.4,526.511
2024-12-12 23:25:00,99893.4,100065.0,99893.3,100064.9,214.81
2024-12-12 23:30:00,100064.9,100138.0,100003.4,100113.4,182.32
2024-12-12 23:35:00,100113.5,100145.0,100006.0,100025.3,144.554
2024-12-12 23:40:00,100025.3,100063.3,100021.2,100023.3,108.731
2024-12-12 23:45:00,100023.3,100087.1,99968.0,99973.4,139.634
2024-12-12 23:50:00,99973.4,100029.6,99965.4,100023.4,125.152
2024-12-12 23:55:00,100023.4,100023.5,99976.0,99982.4,138.103
2024-12-13 00:00:00,99982.3,100096.6,99923.5,100050.5,372.376
2024-12-13 00:05:00,100050.4,100267.2,99986.9,100154.0,604.879
2024-12-13 00:10:00,100154.0,100155.9,99913.5,99985.0,291.86
2024-12-13 00:15:00,99985.0,100224.8,99966.3,100224.7,247.867
2024-12-13 00:20:00,100224.8,100300.0,100213.0,100257.3,294.592
2024-12-13 00:25:00,100257.3,100316.1,100213.0,100213.0,221.098
2024-12-13 00:30:00,100213.1,100278.1,100170.6,100277.7,145.794
2024-12-13 00:35:00,100277.7,100278.1,100180.0,100229.5,128.837
2024-12-13 00:40:00,100229.4,100300.0,100229.4,100266.7,152.668
2024-12-13 00:45:00,100266.6,100333.0,100077.3,100098.3,505.824
2024-12-13 00:50:00,100098.3,100193.5,100021.0,100165.0,255.562
2024-12-13 00:55:00,100165.0,100175.0,100027.6,100060.0,308.774
2024-12-13 01:00:00,100060.1,100078.4,99911.2,99920.9,413.882
2024-12-13 01:05:00,99920.9,100118.4,99910.0,99919.6,428.188
2024-12-13 01:10:00,99919.6,100101.7,99919.6,100000.8,304.088
2024-12-13 01:15:00,100000.8,100026.0,99773.4,99782.9,577.857
2024-12-13 01:20:00,99782.8,99822.8,99627.2,99650.9,1067.863
2024-12-13 01:25:00,99651.0,99695.0,99545.2,99545.3,713.044
2024-12-13 01:30:00,99545.3,99630.0,99540.0,99606.0,432.012
2024-12-13 01:35:00,99606.0,99691.0,99457.2,99469.7,730.784
2024-12-13 01:40:00,99469.6,99500.0,99469.6,99486.6,443.924
2024-12-13 01:45:00,99486.6,99600.0,99418.8,99420.9,687.554
2024-12-13 01:50:00,99421.0,99421.0,99149.6,99386.0,1887.605
2024-12-13 01:55:00,99385.9,99397.0,99260.3,99290.0,292.255
2024-12-13 02:00:00,99290.0,99464.8,99260.3,99447.1,694.33
2024-12-13 02:05:00,99447.1,99448.8,99338.0,99400.1,395.687
2024-12-13 02:10:00,99400.0,99400.1,99206.1,99305.5,615.272
2024-12-13 02:15:00,99305.5,99366.8,99252.1,99329.2,495.661
2024-12-13 02:20:00,99329.1,99410.0,99236.2,99410.0,500.056
2024-12-13 02:25:00,99410.0,99410.0,99274.0,99321.4,325.295
2024-12-13 02:30:00,99321.5,99321.5,99159.7,99266.2,874.746
2024-12-13 02:35:00,99266.2,99645.0,99266.1,99542.2,992.231
2024-12-13 02:40:00,99542.3,99600.0,99439.3,99578.9,524.853
2024-12-13 02:45:00,99578.8,99610.0,99440.0,99453.6,678.668
2024-12-13 02:50:00,99453.7,99518.4,99351.3,99366.9,231.284
2024-12-13 02:55:00,99366.9,99456.6,99325.9,99446.9,361.978
2024-12-13 03:00:00,99446.9,99650.0,99446.9,99644.0,629.189
2024-12-13 03:05:00,99643.9,99715.9,99614.2,99655.1,272.934
2024-12-13 03:10:00,99655.0,99713.7,99579.8,99600.4,224.002
2024-12-13 03:15:00,99600.4,99688.8,99586.3,99659.2,180.497
2024-12-13 03:20:00,99659.2,99668.8,99550.0,99559.3,216.554
2024-12-13 03:25:00,99559.2,99624.9,99534.9,99544.3,240.359
2024-12-13 03:30:00,99544.3,99598.0,99544.3,99576.9,90.975
2024-12-13 03:35:00,99576.9,99699.9,99576.9,99684.8,322.909
2024-12-13 03:40:00,99684.8,99727.1,99631.6,99667.5,295.752
2024-12-13 03:45:00,99667.4,99757.3,99579.2,99743.7,277.021
2024-12-13 03:50:00,99743.6,99762.4,99700.0,99746.8,184.223
2024-12-13 03:55:00,99746.8,99746.8,99673.1,99690.6,187.445
2024-12-13 04:00:00,99690.6,99731.2,99655.2,99679.6,196.22
2024-12-13 04:05:00,99679.6,99746.7,99614.3,99721.1,279.987
2024-12-13 04:10:00,99721.2,99796.0,99721.1,99774.0,189.721
2024-12-13 04:15:00,99774.1,99781.9,99682.1,99682.1,238.524
2024-12-13 04:20:00,99682.1,99750.0,99653.0,99743.7,184.721
2024-12-13 04:25:00,99743.7,99829.8,99740.2,99823.5,237.19
2024-12-13 04:30:00,99823.6,99866.4,99764.6,99866.4,370.87
2024-12-13 04:35:00,99866.4,99975.4,99866.3,99905.0,494.417
2024-12-13 04:40:00,99905.0,99947.2,99858.0,99867.6,206.12
2024-12-13 04:45:00,99867.7,100016.4,99822.4,100009.3,377.092
2024-12-13 04:50:00,100009.4,100034.2,99930.0,100005.5,381.013
2024-12-13 04:55:00,100005.5,100008.0,99934.5,99973.8,170.434
2024-12-13 05:00:00,99973.9,100075.5,99968.3,100068.8,328.415
2024-12-13 05:05:00,100068.8,100075.5,99973.8,100061.4,192.638
2024-12-13 05:10:00,100061.3,100110.0,100034.7,100044.3,267.014
2024-12-13 05:15:00,100044.3,100084.7,100035.2,100075.4,174.354
2024-12-13 05:20:00,100075.4,100150.7,99935.3,99935.3,435.682
2024-12-13 05:25:00,99935.3,99935.3,99865.0,99921.6,264.769
2024-12-13 05:30:00,99921.5,99940.0,99879.9,99897.2,150.613
2024-12-13 05:35:00,99897.2,99962.6,99897.2,99962.5,110.329
2024-12-13 05:40:00,99962.6,99989.6,99869.3,99869.3,115.787
2024-12-13 05:45:00,99869.4,99964.2,99822.5,99888.4,257.974
2024-12-13 05:50:00,99888.3,99950.0,99845.7,99928.3,188.804
2024-12-13 05:55:00,99928.4,99928.4,99828.0,99858.8,189.994
2024-12-13 06:00:00,99858.8,99951.9,99858.8,99873.3,243.789
2024-12-13 06:05:00,99873.3,100034.6,99873.3,99935.5,304.112
2024-12-13 06:10:00,99935.4,99995.4,99929.3,99983.2,141.647
2024-12-13 06:15:00,99983.3,99984.9,99884.6,99934.6,191.924
2024-12-13 06:20:00,99934.7,99970.0,99934.6,99954.1,83.341
2024-12-13 06:25:00,99954.0,100000.0,99948.3,100000.0,142.582
2024-12-13 06:30:00,99999.9,100065.0,99988.0,100010.8,479.804
2024-12-13 06:35:00,100010.9,100010.9,99800.0,99800.0,579.31
2024-12-13 06:40:00,99800.0,99899.4,99733.0,99898.2,420.128
2024-12-13 06:45:00,99898.1,99898.2,99817.7,99845.0,140.76
2024-12-13 06:50:00,99845.1,99930.4,99803.3,99803.3,188.883
2024-12-13 06:55:00,99803.3,99803.4,99653.3,99655.0,534.91
2024-12-13 07:00:00,99654.9,99704.1,99528.9,99545.8,874.022
2024-12-13 07:05:00,99545.9,99650.5,99446.4,99555.6,807.571
2024-12-13 07:10:00,99555.5,99658.1,99553.4,99658.0,403.619
2024-12-13 07:15:00,99658.1,99874.8,99642.0,99869.8,425.234
2024-12-13 07:20:00,99869.8,99906.8,99719.1,99773.6,371.145
2024-12-13 07:25:00,99773.5,99782.7,99687.1,99711.2,141.471
2024-12-13 07:30:00,99711.3,99938.2,99711.2,99893.3,350.143
2024-12-13 07:35:00,99893.4,99960.0,99853.5,99949.2,297.53
2024-12-13 07:40:00,99949.2,100060.2,99945.2,100050.0,706.44
2024-12-13 07:45:00,100050.0,100215.0,100049.9,100159.9,928.61
2024-12-13 07:50:00,100159.9,100200.0,100122.8,100156.6,710.585
2024-12-13 07:55:00,100156.6,100185.2,100082.8,100100.0,344.625
2024-12-13 08:00:00,100099.9,100288.0,100065.0,100100.0,829.278
2024-12-13 08:05:00,100099.9,100142.4,99863.5,99995.1,676.729
2024-12-13 08:10:00,99995.2,100048.0,99899.4,99950.2,299.312
2024-12-13 08:15:00,99950.2,100065.0,99950.2,100065.0,361.743
2024-12-13 08:20:00,100065.0,100200.0,100065.0,100195.0,346.443
2024-12-13 08:25:00,100195.0,100310.2,100187.6,100268.7,585.962
2024-12-13 08:30:00,100268.6,100336.3,100261.0,100307.6,661.743
2024-12-13 08:35:00,100307.5,100335.1,100155.7,100203.1,316.59
2024-12-13 08:40:00,100203.0,100243.5,100148.0,100179.3,201.098
2024-12-13 08:45:00,100179.3,100228.1,100147.9,100216.1,230.85
2024-12-13 08:50:00,100216.1,100250.0,100158.1,100214.8,152.309
2024-12-13 08:55:00,100214.8,100248.5,100188.8,100248.4,139.952
2024-12-13 09:00:00,100248.5,100305.0,100231.7,100250.4,330.89
2024-12-13 09:05:00,100250.5,100250.5,100085.1,100130.0,432.671
2024-12-13 09:10:00,100130.0,100184.6,100021.2,100059.9,298.804
2024-12-13 09:15:00,100059.9,100109.2,100031.4,100031.4,152.283
2024-12-13 09:20:00,100031.4,100064.4,100031.4,100039.9,134.543
2024-12-13 09:25:00,100039.9,100146.9,99984.8,100044.1,333.606
2024-12-13 09:30:00,100044.1,100048.8,99956.0,99956.0,192.716
2024-12-13 09:35:00,99956.0,99960.3,99872.3,99960.3,373.139
2024-12-13 09:40:00,99960.2,100041.3,99953.0,100030.6,161.165
2024-12-13 09:45:00,100030.5,100110.5,100014.0,100069.0,206.251
2024-12-13 09:50:00,100069.0,100173.3,100069.0,100121.0,197.151
2024-12-13 09:55:00,100121.0,100146.0,100066.1,100071.2,132.297
2024-12-13 10:00:00,100071.1,100125.0,100055.9,100110.9,135.413
2024-12-13 10:05:00,100111.3,100128.0,100061.8,100069.6,96.008
2024-12-13 10:10:00,100069.5,100136.1,100063.6,100120.8,132.198
2024-12-13 10:15:00,100120.8,100128.5,100061.7,100118.4,138.838
2024-12-13 10:20:00,100118.4,100118.4,99921.0,99969.9,457.088
2024-12-13 10:25:00,99969.9,99983.7,99887.5,99983.6,332.851
2024-12-13 10:30:00,99983.7,100051.6,99980.0,100051.5,140.347
2024-12-13 10:35:00,100051.6,100263.0,100051.5,100229.9,587.443
2024-12-13 10:40:00,100230.0,100290.0,100179.2,100281.2,443.635
2024-12-13 10:45:00,100281.3,100379.0,100229.6,100378.9,459.323
2024-12-13 10:50:00,100378.9,100520.0,100351.7,100484.3,986.987
2024-12-13 10:55:00,100484.2,100538.4,100421.0,100436.7,539.221
2024-12-13 11:00:00,100436.6,100444.1,100371.4,100387.1,361.975
2024-12-13 11:05:00,100387.1,100481.0,100311.0,100470.8,364.915
2024-12-13 11:10:00,100470.7,100500.0,100363.8,100450.4,369.735
2024-12-13 11:15:00,100450.4,100530.0,100390.4,100484.2,499.967
2024-12-13 11:20:00,100484.3,100528.0,100422.2,100519.4,348.531
2024-12-13 11:25:00,100519.3,100770.0,100484.2,100570.7,1680.947
2024-12-13 11:30:00,100570.4,100570.5,100461.5,100486.2,380.959
2024-12-13 11:35:00,100486.3,100486.3,100376.5,100400.0,347.825
2024-12-13 11:40:00,100400.0,100419.8,100344.1,100375.7,249.996
2024-12-13 11:45:00,100375.7,100387.2,100325.4,100328.9,186.213
2024-12-13 11:50:00,100328.9,100343.7,100283.5,100343.7,186.341
2024-12-13 11:55:00,100343.7,100471.1,100324.1,100331.3,486.615
2024-12-13 12:00:00,100331.3,100414.3,100331.3,100382.5,213.097
2024-12-13 12:05:00,100382.4,100419.8,100375.5,100418.0,164.709
2024-12-13 12:10:00,100418.1,100418.1,100233.0,100313.2,269.713
2024-12-13 12:15:00,100313.1,100381.7,100269.7,100355.6,233.99
2024-12-13 12:20:00,100355.6,100452.5,100321.2,100407.7,369.829
2024-12-13 12:25:00,100407.7,100407.7,100308.6,100308.6,217.982
2024-12-13 12:30:00,100308.6,100328.7,100220.5,100228.6,268.777
2024-12-13 12:35:00,100228.5,100248.1,100111.0,100205.0,496.464
2024-12-13 12:40:00,100205.0,100241.3,100133.2,100194.8,274.126
2024-12-13 12:45:00,100194.9,100255.4,100163.3,100213.5,192.417
2024-12-13 12:50:00,100213.5,100242.8,100193.3,100241.5,138.985
2024-12-13 12:55:00,100241.4,100278.1,100191.4,100278.1,153.826
2024-12-13 13:00:00,100278.1,100322.3,100213.0,100213.0,272.868
2024-12-13 13:05:00,100213.1,100232.8,100101.4,100104.0,192.614
2024-12-13 13:10:00,100104.0,100232.8,100103.9,100160.9,224.055
2024-12-13 13:15:00,100160.8,100174.6,100050.0,100082.8,406.92
2024-12-13 13:20:00,100082.8,100099.7,100010.0,100028.1,430.333
2024-12-13 13:25:00,100028.1,100135.7,99993.9,100100.1,587.306
2024-12-13 13:30:00,100100.0,100180.5,100068.1,100100.1,339.211
2024-12-13 13:35:00,100100.0,100110.7,99919.0,99984.1,777.019
2024-12-13 13:40:00,99984.1,100275.5,99969.0,100274.8,395.057
2024-12-13 13:45:00,100274.8,100376.1,100160.0,100368.7,399.969
2024-12-13 13:50:00,100368.7,100512.7,100318.9,100325.4,933.595
2024-12-13 13:55:00,100325.3,100325.4,100234.5,100274.6,285.76
2024-12-13 14:00:00,100274.7,100385.7,100201.1,100296.4,403.249
2024-12-13 14:05:00,100296.5,100408.2,100266.4,100370.0,250.485
2024-12-13 14:10:00,100370.1,100434.0,100300.1,100418.1,398.848
2024-12-13 14:15:00,100418.1,100418.1,100291.9,100376.3,208.925
2024-12-13 14:20:00,100376.3,100468.0,100362.2,100381.0,466.551
2024-12-13 14:25:00,100381.0,100421.0,100312.3,100393.9,280.776
2024-12-13 14:30:00,100393.8,100575.0,100239.0,100566.7,847.467
2024-12-13 14:35:00,100566.7,100790.9,100417.3,100773.7,1178.318
2024-12-13 14:40:00,100773.6,100877.5,100676.5,100856.3,1557.128
2024-12-13 14:45:00,100856.3,100870.0,100675.1,100688.1,752.19
2024-12-13 14:50:00,100688.0,100845.7,100577.9,100839.9,1001.531
2024-12-13 14:55:00,100839.9,101000.0,100782.7,101000.0,1119.762
2024-12-13 15:00:00,101000.0,101163.2,100929.6,100950.0,1815.312
2024-12-13 15:05:00,100949.9,100982.7,100666.0,100869.4,1329.913
2024-12-13 15:10:00,100869.4,101306.9,100869.4,101172.2,1752.035
2024-12-13 15:15:00,101172.2,101306.9,101160.0,101238.8,1051.505
2024-12-13 15:20:00,101238.8,101332.4,101154.4,101319.8,1062.577
2024-12-13 15:25:00,101319.8,101326.9,101060.1,101113.0,775.618
2024-12-13 15:30:00,101113.0,101300.0,101088.6,101240.8,574.634
2024-12-13 15:35:00,101240.7,101339.0,101177.5,101325.0,580.665
2024-12-13 15:40:00,101325.0,101328.0,100661.8,100743.4,2380.36
2024-12-13 15:45:00,100743.4,100816.0,100450.0,100491.0,2343.472
2024-12-13 15:50:00,100490.9,100517.4,99802.0,99989.1,4964.0
2024-12-13 15:55:00,99989.2,100000.0,99653.6,99831.0,2837.793
2024-12-13 16:00:00,99831.0,100155.0,99750.0,100104.0,2095.307
2024-12-13 16:05:00,100104.0,100177.0,99929.7,100147.9,1108.718
2024-12-13 16:10:00,100147.9,100295.2,99940.8,100070.0,1155.273
2024-12-13 16:15:00,100070.1,100350.4,100070.0,100170.8,1381.362
2024-12-13 16:20:00,100170.8,100342.0,99969.2,100320.2,1046.17
2024-12-13 16:25:00,100320.2,100357.6,100085.6,100171.1,706.157
2024-12-13 16:30:00,100171.1,100799.9,100163.8,100740.4,2184.787
2024-12-13 16:35:00,100740.4,100850.0,100607.5,100768.9,1061.931
2024-12-13 16:40:00,100768.9,100930.0,100603.0,100849.7,1066.83
2024-12-13 16:45:00,100849.7,101115.2,100849.7,101099.9,1162.441
2024-12-13 16:50:00,101099.9,101244.0,100885.4,100955.2,1793.152
2024-12-13 16:55:00,100955.2,101000.0,100754.4,100950.1,1135.633
2024-12-13 17:00:00,100950.2,101000.0,100764.0,100782.4,979.714
2024-12-13 17:05:00,100782.5,101012.1,100741.5,100937.2,586.883
2024-12-13 17:10:00,100937.1,101149.4,100927.1,101095.7,648.843
2024-12-13 17:15:00,101095.7,101149.1,100955.2,101119.6,681.134
2024-12-13 17:20:00,101119.6,101300.0,101106.0,101289.7,910.135
2024-12-13 17:25:00,101289.7,101297.8,101174.8,101220.4,630.056
2024-12-13 17:30:00,101220.3,101384.2,100960.3,100969.2,1790.033
2024-12-13 17:35:00,100969.2,101497.0,100969.2,101421.1,1972.638
2024-12-13 17:40:00,101421.1,101575.0,101384.6,101499.9,1461.827
2024-12-13 17:45:00,101499.9,101515.6,101351.4,101358.3,1067.496
2024-12-13 17:50:00,101358.4,101750.0,101300.0,101726.6,2438.973
2024-12-13 17:55:00,101726.6,101748.0,101655.6,101704.1,823.624
2024-12-13 18:00:00,101704.1,101768.8,101538.7,101756.8,1268.757
2024-12-13 18:05:00,101756.7,101782.3,101566.0,101734.5,799.318
2024-12-13 18:10:00,101734.6,101740.0,101508.0,101529.8,804.076
2024-12-13 18:15:00,101529.6,101585.0,101242.6,101265.0,1046.266
2024-12-13 18:20:00,101265.1,101472.6,101259.9,101392.6,1171.923
2024-12-13 18:25:00,101392.7,101700.0,101384.6,101648.7,678.369
2024-12-13 18:30:00,101648.7,101735.0,101591.9,101721.2,477.084
2024-12-13 18:35:00,101721.2,101818.0,101660.4,101795.0,863.997
2024-12-13 18:40:00,101794.9,101869.5,101711.8,101732.6,774.853
2024-12-13 18:45:00,101732.5,101755.6,101500.8,101500.8,713.315
2024-12-13 18:50:00,101500.8,101600.4,101410.7,101567.0,887.742
2024-12-13 18:55:00,101567.1,101569.5,101449.7,101450.0,384.2
2024-12-13 19:00:00,101449.9,101483.6,101292.8,101374.7,489.442
2024-12-13 19:05:00,101374.6,101449.7,101314.0,101399.9,415.306
2024-12-13 19:10:00,101400.0,101443.0,101286.0,101286.0,326.198
2024-12-13 19:15:00,101286.1,101363.5,101254.4,101296.0,445.2
2024-12-13 19:20:00,101296.0,101519.0,101279.4,101516.7,648.107
2024-12-13 19:25:00,101516.7,101516.8,101197.8,101221.5,837.584
2024-12-13 19:30:00,101221.6,101400.0,101205.7,101210.0,386.146
2024-12-13 19:35:00,101210.0,101250.0,101148.3,101174.6,365.472
2024-12-13 19:40:00,101174.6,101287.9,101160.6,101210.0,298.849
2024-12-13 19:45:00,101210.0,101401.3,101209.9,101366.9,316.83
2024-12-13 19:50:00,101366.9,101560.0,101284.0,101549.4,525.057
2024-12-13 19:55:00,101549.4,101575.0,101401.9,101416.0,489.06
2024-12-13 20:00:00,101416.1,101468.9,101292.8,101332.3,321.616
2024-12-13 20:05:00,101332.2,101436.6,101158.2,101436.6,1240.698
2024-12-13 20:10:00,101436.6,101461.5,101281.2,101331.4,358.163
2024-12-13 20:15:00,101331.4,101497.0,101283.4,101496.9,457.402
2024-12-13 20:20:00,101497.0,101613.7,101491.3,101564.8,406.277
2024-12-13 20:25:00,101564.9,101640.0,101534.8,101627.0,286.805
2024-12-13 20:30:00,101627.0,101697.6,101615.6,101636.6,419.969
2024-12-13 20:35:00,101636.6,101724.5,101566.8,101699.8,344.997
2024-12-13 20:40:00,101699.8,101800.9,101664.7,101765.8,643.699
2024-12-13 20:45:00,101765.9,101822.4,101588.0,101686.7,419.622
2024-12-13 20:50:00,101686.7,101687.8,101514.8,101539.8,327.85
2024-12-13 20:55:00,101539.9,101700.0,101482.1,101628.0,538.662
2024-12-13 21:00:00,101628.6,101639.8,101478.9,101493.3,346.796
2024-12-13 21:05:00,101493.3,101517.0,101449.7,101454.4,175.466
2024-12-13 21:10:00,101454.4,101490.0,101440.0,101444.2,123.327
2024-12-13 21:15:00,101444.2,101479.0,101353.1,101361.8,248.541
2024-12-13 21:20:00,101361.9,101391.2,101245.3,101274.8,518.808
2024-12-13 21:25:00,101274.8,101274.9,101192.3,101204.6,424.196
2024-12-13 21:30:00,101204.5,101372.7,101200.0,101290.5,296.676
2024-12-13 21:35:00,101290.5,101368.8,101290.4,101368.8,271.647
2024-12-13 21:40:00,101368.8,101381.5,101302.9,101320.0,101.865
2024-12-13 21:45:00,101320.0,101445.6,101319.5,101383.5,246.53
2024-12-13 21:50:00,101383.5,101416.7,101336.5,101343.8,73.835
2024-12-13 21:55:00,101343.9,101380.0,101222.3,101242.4,262.364
2024-12-13 22:00:00,101242.3,101331.4,101227.9,101312.4,208.135
2024-12-13 22:05:00,101312.3,101325.0,101227.6,101227.6,143.878
2024-12-13 22:10:00,101227.7,101227.7,101054.8,101173.5,526.351
2024-12-13 22:15:00,101173.4,101188.3,101071.0,101071.0,305.996
2024-12-13 22:20:00,101071.0,101162.6,101028.7,101129.0,293.851
2024-12-13 22:25:00,101129.0,101129.0,101050.0,101078.9,260.223
2024-12-13 22:30:00,101078.9,101186.0,101073.7,101185.9,167.762
2024-12-13 22:35:00,101186.0,101250.4,101185.9,101233.0,265.739
2024-12-13 22:40:00,101233.0,101327.1,101180.0,101327.0,272.708
2024-12-13 22:45:00,101327.1,101362.5,101254.4,101254.5,272.971
2024-12-13 22:50:00,101254.5,101254.5,101189.3,101247.7,109.584
2024-12-13 22:55:00,101247.6,101308.7,101192.6,101192.7,166.496
2024-12-13 23:00:00,101192.7,101254.4,101149.2,101234.0,218.33
2024-12-13 23:05:00,101233.9,101244.9,101200.1,101238.3,145.377
2024-12-13 23:10:00,101238.3,101244.8,101170.0,101173.0,181.679
2024-12-13 23:15:00,101173.0,101184.5,101124.0,101149.3,123.334
2024-12-13 23:20:00,101149.3,101149.3,101099.9,101112.0,142.117
2024-12-13 23:25:00,101111.9,101143.9,101092.0,101092.2,165.543
2024-12-13 23:30:00,101092.3,101215.9,101088.1,101188.3,203.32
